66.1	0.02208	0.02663	0.0151	4.322876817
66.12	0.02139	0.02418	0.01513	4.705432288
66.14	0.02078	0.02217	0.0152	4.533282326
66.16	0.02023	0.02048	0.01532	4.22723795
66.18	0.01975	0.01906	0.01546	4.552410099
66.2	0.01933	0.01786	0.01565	4.667176741
66.22	0.01889	0.01683	0.01586	4.322876817
66.24	0.01856	0.01594	0.01611	4.475899005
66.26	0.01827	0.01517	0.0164	4.22723795
66.28	0.01802	0.0145	0.01672	3.882938026
66.3	0.01781	0.01391	0.01707	3.729915838
66.32	0.01763	0.0134	0.01748	4.801071155
66.34	0.01748	0.01295	0.01792	4.820198929
66.36	0.01735	0.01256	0.01842	4.380260138
66.38	0.01726	0.01222	0.01898	4.418515685
66.4	0.01719	0.01191	0.01962	3.691660291
66.42	0.01714	0.01165	0.02035	4.28462127
66.44	0.01712	0.01141	0.02123	3.940321347
66.46	0.01713	0.01121	0.02221	4.437643458
66.48	0.01715	0.01103	0.02332	4.28462127
66.5	0.0172	0.01088	0.02473	4.552410099
66.52	0.01727	0.01072	0.02648	4.820198929
66.54	0.01737	0.01061	0.02877	4.839326702
66.56	0.01748	0.01053	0.03192	5.374904361
66.58	0.01762	0.01045	0.03643	5.986993114
66.6	0.01778	0.0104	0.04274	6.216526396
66.62	0.01796	0.01036	0.05051	6.484315226
66.64	0.01812	0.01034	0.05932	6.732976282
66.66	0.01836	0.01033	0.0743	7.192042846
66.68	0.01862	0.01033	0.10419	7.746748279
66.7	0.01891	0.01035	0.1559	9.640397858
66.72	0.01923	0.01038	0.2208	9.697781178
66.74	0.01959	0.01042	0.24949	9.372609028
66.76	0.01998	0.01048	0.23009	9.678653405
66.78	0.02041	0.01055	0.22868	10.30986993
66.8	0.02088	0.01063	0.26528	12.10788064
66.82	0.0214	0.01076	0.2874	11.03672533
66.84	0.02197	0.01087	0.2412	12.18439174
66.86	0.0226	0.01099	0.18354	12.16526396
66.88	0.02333	0.01113	0.15822	13.006886
66.9	0.02411	0.01129	0.16269	13.14078041
66.92	0.02498	0.01147	0.16646	12.45218057
66.94	0.02596	0.01167	0.15006	12.87299158
66.96	0.02706	0.01189	0.1409	11.6296863
66.98	0.02832	0.01214	0.1525	13.31293037
67	0.02976	0.01241	0.16381	11.43840857
67.02	0.03144	0.01272	0.14156	11.80183627
67.04	0.03342	0.01307	0.10528	11.3427697
67.06	0.0358	0.01345	0.07891	10.99846978
67.08	0.03862	0.01392	0.06418	10.25248661
67.1	0.04219	0.01449	0.05697	10.34812548
67.12	0.04676	0.01518	0.05365	10.80719204
67.14	0.05279	0.01606	0.05232	8.167559296
67.16	0.06117	0.01716	0.05217	7.995409334
67.18	0.07366	0.01866	0.05285	7.612853864
67.2	0.09475	0.02087	0.05418	8.033664881
67.22	0.13403	0.02455	0.05622	7.21117062
67.24	0.20636	0.03137	0.05892	6.981637337
67.26	0.321	0.04395	0.06228	6.732976282
67.28	0.43906	0.06397	0.06654	6.579954093
67.3	0.43801	0.0849	0.07182	5.26013772
67.32	0.32795	0.08508	0.07839	6.790359602
67.34	0.2302	0.06522	0.08664	5.719204285
67.36	0.17862	0.04689	0.09718	6.56082632
67.38	0.16639	0.03628	0.11092	6.446059679
67.4	0.18751	0.03195	0.12931	5.298393267
67.42	0.25037	0.03198	0.15487	5.049732211
67.44	0.37634	0.03595	0.19252	6.063504208
67.46	0.57389	0.04423	0.25371	6.752104055
67.48	0.77178	0.05484	0.36563	5.91048202
67.5	0.80607	0.05811	0.58037	7.517214996
67.52	0.62177	0.04962	0.96089	6.752104055
67.54	0.40891	0.03989	1.49357	7.517214996
67.56	0.27106	0.03383	1.8351	8.492731446
67.58	0.20238	0.03105	1.55172	8.454475899
67.6	0.17982	0.03019	1.03492	9.506503443
67.62	0.19205	0.03037	0.66495	9.315225708
67.64	0.24012	0.03116	0.47567	9.640397858
67.66	0.32053	0.03245	0.41826	10.67329763
67.68	0.38155	0.03428	0.46324	10.30986993
67.7	0.34042	0.03687	0.61129	10.65416985
67.72	0.2492	0.04081	0.84597	10.55853099
67.74	0.17955	0.04741	1.04046	10.4055088
67.76	0.14034	0.05855	0.95376	10.02295333
67.78	0.12153	0.07515	0.67706	10.00382555
67.8	0.11351	0.09133	0.44828	10.0420811
67.82	0.11094	0.0917	0.31405	9.257842387
67.84	0.11154	0.07952	0.24771	9.908186687
67.86	0.11445	0.06968	0.21964	8.492731446
67.88	0.11935	0.06581	0.21188	8.320581484
67.9	0.12618	0.0669	0.21071	7.440703902
67.92	0.13511	0.07176	0.20335	8.435348125
67.94	0.14636	0.08036	0.19409	6.924254017
67.96	0.16049	0.09323	0.19062	5.891354246
67.98	0.17828	0.10922	0.19386	5.489671002
68	0.20092	0.12185	0.2028	5.795715379
68.02	0.2302	0.1289	0.21671	5.374904361
68.04	0.26915	0.13905	0.23567	4.533282326
68.06	0.32281	0.15766	0.26057	4.896710023
68.08	0.40133	0.18756	0.29307	4.188982402
68.1	0.52854	0.23389	0.33588	4.648048967
68.12	0.75918	0.30984	0.39337	4.342004591
68.14	1.19254	0.44796	0.47305	4.361132364
68.16	1.93738	0.71202	0.5897	4.361132364
68.18	2.92992	1.18331	0.77737	3.63427697
68.2	3.47366	1.86462	1.11596	4.303749044
68.22	2.89065	2.37938	1.7579	4.035960214
68.24	1.97571	2.10601	2.8903	3.844682479
68.26	1.34965	1.43014	4.49451	3.63427697
68.28	1.05074	0.90808	5.62753	3.557765876
68.3	0.99077	0.6222	4.91028	3.940321347
68.32	1.12257	0.51105	3.35537	3.729915838
68.34	1.46538	0.52628	2.19168	3.9020658
68.36	2.04725	0.66486	1.57569	3.442999235
68.38	2.72893	0.93541	1.3629	3.481254782
68.4	3.16985	1.24296	1.44817	4.150726855
68.42	3.6731	1.26193	1.83156	3.538638103
68.44	4.74098	0.94922	2.53423	3.481254782
68.46	5.94232	0.63517	3.32088	3.500382555
68.48	6.13729	0.43708	3.43734	3.825554705
68.5	5.40084	0.33438	2.86287	3.423871461
68.52	4.66392	0.2872	2.39878	3.328232594
68.54	3.74321	0.26861	2.3809	4.208110176
68.56	2.74841	0.2662	2.93486	3.328232594
68.58	2.15692	0.2756	4.26022	3.596021423
68.6	2.06999	0.29616	6.57684	3.289977047
68.62	2.44978	0.32963	9.50888	3.423871461
68.64	3.10777	0.38114	11.70827	3.481254782
68.66	3.50816	0.46324	12.55497	2.410099464
68.68	3.31711	0.60325	10.78445	2.314460597
68.7	2.98196	0.84673	7.43804	3.079571538
68.72	2.68928	1.23722	4.86454	3.519510329
68.74	2.35915	1.72664	3.51917	2.830910482
68.76	2.3197	2.00609	3.17661	3.270849273
68.78	2.87018	1.93655	3.64253	3.328232594
68.8	4.18843	1.96795	4.74133	2.888293803
68.82	6.10001	2.47808	5.88701	3.366488141
68.84	7.18823	3.72574	6.51886	3.289977047
68.86	5.96827	5.80355	6.22178	3.060443764
68.88	3.96738	7.94003	4.65289	2.792654935
68.9	2.52288	8.18557	2.99813	3.175210406
68.92	1.74497	6.62584	1.89149	3.041315991
68.94	1.44637	4.78107	1.2612	3.442999235
68.96	1.50403	3.28695	0.91518	2.046671767
68.98	1.92111	2.34008	0.71275	2.33358837
69	2.71311	1.9565	0.58172	3.95944912
69.02	3.55568	2.08743	0.49089	2.850038256
69.04	3.49697	2.72511	0.4271	3.423871461
69.06	2.53352	3.71903	0.38502	2.677888294
69.08	1.60329	4.29561	0.36323	3.95944912
69.1	1.0054	3.7403	0.35883	3.615149197
69.12	0.67342	2.67484	0.35515	2.945677123
69.14	0.49293	1.72218	0.32485	3.538638103
69.16	0.38619	1.09475	0.28077	4.399387911
69.18	0.31557	0.73681	0.24614	3.519510329
69.2	0.26503	0.53606	0.22518	3.615149197
69.22	0.22716	0.41555	0.21578	4.437643458
69.24	0.19795	0.33595	0.21591	3.347360367
69.26	0.17495	0.27928	0.22443	3.060443764
69.28	0.15672	0.23701	0.24005	3.825554705
69.3	0.14252	0.20454	0.26311	2.486610559
69.32	0.13211	0.17916	0.28733	3.289977047
69.34	0.12521	0.15926	0.31392	3.156082632
69.36	0.12001	0.14416	0.37252	3.882938026
69.38	0.1118	0.1336	0.50603	3.156082632
69.4	0.10037	0.12712	0.76954	2.811782708
69.42	0.08986	0.12159	1.20056	3.557765876
69.44	0.08167	0.1113	1.68296	3.136954858
69.46	0.07543	0.098	1.76537	2.505738332
69.48	0.07065	0.08653	1.33791	2.945677123
69.5	0.06715	0.07783	0.87415	2.563121653
69.52	0.06488	0.07137	0.57494	2.390971691
69.54	0.06367	0.06656	0.42591	2.811782708
69.56	0.0621	0.06324	0.38164	2.98393267
69.58	0.05816	0.06145	0.42209	3.117827085
69.6	0.05321	0.06074	0.55399	3.347360367
69.62	0.04899	0.05893	0.7716	2.98393267
69.64	0.0457	0.05413	0.95286	3.729915838
69.66	0.0431	0.04862	0.87186	2.907421576
69.68	0.04092	0.04416	0.62494	2.92654935
69.7	0.03903	0.04078	0.41269	2.735271614
69.72	0.0373	0.03816	0.27397	2.505738332
69.74	0.03572	0.03598	0.19363	3.041315991
69.76	0.03427	0.03408	0.14832	3.481254782
69.78	0.03292	0.03238	0.12116	3.136954858
69.8	0.03167	0.03084	0.10357	3.156082632
69.82	0.0305	0.02943	0.09185	2.716143841
69.84	0.02941	0.02812	0.08437	2.371843917
69.86	0.02843	0.02692	0.08025	3.328232594
69.88	0.02748	0.0258	0.07733	3.232593726
69.9	0.02658	0.02476	0.07167	3.079571538
69.92	0.02573	0.02379	0.06382	3.194338179
69.94	0.02493	0.02288	0.057	3.2517215
69.96	0.02422	0.02202	0.05194	2.6013772
69.98	0.02351	0.02123	0.04829	2.142310635
70	0.02284	0.02047	0.04552	3.557765876
70.02	0.02221	0.01977	0.04331	2.811782708
70.04	0.02161	0.0191	0.0415	3.213465953
70.06	0.02109	0.01847	0.04	2.792654935
70.08	0.02055	0.01788	0.03881	2.716143841
70.1	0.02005	0.01732	0.03785	3.060443764
70.12	0.01957	0.01681	0.03712	2.945677123
70.14	0.01916	0.01632	0.03668	2.697016067
70.16	0.01874	0.01585	0.03654	2.582249426
70.18	0.01834	0.0154	0.03681	3.213465953
70.2	0.01797	0.01497	0.0375	3.347360367
70.22	0.01761	0.01456	0.03886	2.945677123
70.24	0.01728	0.01418	0.0414	3.2517215
70.26	0.01697	0.01381	0.04614	3.022188217
70.28	0.01669	0.01346	0.05499	3.672532517
70.3	0.01642	0.01313	0.07024	2.716143841
70.32	0.01618	0.01279	0.09228	2.199693956
70.34	0.01595	0.01247	0.11148	3.041315991
70.36	0.01579	0.01218	0.11058	3.213465953
70.38	0.01561	0.01191	0.09939	3.041315991
70.4	0.01546	0.01166	0.09843	3.156082632
70.42	0.01533	0.01142	0.11829	3.30910482
70.44	0.01522	0.01119	0.16643	3.156082632
70.46	0.01515	0.01098	0.2434	2.620504973
70.48	0.0151	0.01078	0.3153	3.596021423
70.5	0.01509	0.01059	0.3086	3.079571538
70.52	0.01512	0.01044	0.24066	2.773527161
70.54	0.01519	0.01027	0.1764	4.055087988
70.56	0.01531	0.01012	0.12805	3.557765876
70.58	0.01549	0.00998	0.09748	2.257077276
70.6	0.01574	0.00986	0.08504	2.620504973
70.62	0.01607	0.00975	0.08924	3.844682479
70.64	0.01651	0.00966	0.11041	3.385615914
70.66	0.01707	0.00959	0.14543	3.060443764
70.68	0.0178	0.00954	0.17125	3.882938026
70.7	0.01869	0.00951	0.15393	3.500382555
70.72	0.01991	0.00952	0.11336	3.481254782
70.74	0.0215	0.00956	0.08081	3.500382555
70.76	0.02362	0.00964	0.06269	3.691660291
70.78	0.02649	0.00978	0.05686	3.156082632
70.8	0.0305	0.00999	0.06147	3.596021423
70.82	0.03638	0.0103	0.07634	3.041315991
70.84	0.04571	0.01071	0.09843	3.882938026
70.86	0.06216	0.01136	0.11081	2.964804897
70.88	0.09289	0.01231	0.09574	4.131599082
70.9	0.14771	0.0138	0.07018	3.328232594
70.92	0.23137	0.01632	0.05079	3.63427697
70.94	0.31607	0.02101	0.03962	4.112471308
70.96	0.31974	0.02975	0.03458	4.724560061
70.98	0.23889	0.04452	0.03398	4.418515685
71	0.15649	0.06425	0.03755	4.743687835
71.02	0.10355	0.07673	0.04573	4.628921194
71.04	0.07697	0.06707	0.05673	5.719204285
71.06	0.06881	0.04761	0.06133	5.623565417
71.08	0.07548	0.03246	0.05251	4.399387911
71.1	0.09797	0.02376	0.03987	4.188982402
71.12	0.13611	0.01993	0.03057	3.844682479
71.14	0.17241	0.01959	0.02508	3.385615914
71.16	0.16579	0.0225	0.02214	4.743687835
71.18	0.12177	0.02897	0.02063	5.049732211
71.2	0.08001	0.0379	0.01987	4.016832441
71.22	0.05273	0.04254	0.0196	4.495026779
71.24	0.03728	0.03637	0.01983	3.863810252
71.26	0.02875	0.02627	0.0206	4.303749044
71.28	0.02372	0.01856	0.02228	3.653404744
71.3	0.02042	0.01388	0.02536	4.246365723
71.32	0.01807	0.01128	0.03006	4.648048967
71.34	0.01626	0.00981	0.03525	3.882938026
71.36	0.01491	0.00889	0.03693	3.615149197
71.38	0.01384	0.00826	0.03482	3.882938026
71.4	0.01298	0.00779	0.0333	4.208110176
71.42	0.01231	0.00744	0.03458	3.882938026
71.44	0.01172	0.00715	0.03978	3.615149197
71.46	0.01123	0.00693	0.05111	3.538638103
71.48	0.01081	0.00674	0.07301	4.361132364
71.5	0.01045	0.00659	0.11077	3.997704667
71.52	0.01013	0.00646	0.16432	3.404743688
71.54	0.00986	0.00635	0.20953	3.787299158
71.56	0.00963	0.00626	0.19821	4.169854629
71.58	0.00942	0.00618	0.14577	3.729915838
71.6	0.00927	0.00611	0.09937	3.691660291
71.62	0.00911	0.00606	0.07204	3.098699311
71.64	0.00897	0.00601	0.06116	3.2517215
71.66	0.00885	0.00597	0.06233	3.9020658
71.68	0.00874	0.00593	0.07205	3.691660291
71.7	0.00864	0.00591	0.08671	3.423871461
71.72	0.00856	0.00588	0.10587	4.322876817
71.74	0.00849	0.00587	0.12178	4.342004591
71.76	0.00843	0.00586	0.11284	3.57689365
71.78	0.00838	0.00585	0.08619	4.131599082
71.8	0.00835	0.00585	0.06354	4.322876817
71.82	0.00831	0.00585	0.05072	3.30910482
71.84	0.00829	0.00586	0.04633	3.63427697
71.86	0.00827	0.00587	0.04829	3.385615914
71.88	0.00826	0.00589	0.05546	4.169854629
71.9	0.00826	0.00591	0.06818	4.303749044
71.92	0.00826	0.00594	0.09157	4.074215761
71.94	0.00822	0.00597	0.13232	4.150726855
71.96	0.00824	0.006	0.1854	3.921193573
71.98	0.00827	0.00604	0.21293	4.169854629
72	0.0083	0.00608	0.18006	3.653404744
72.02	0.00834	0.00613	0.12562	4.705432288
72.04	0.00839	0.00618	0.08449	4.093343535
72.06	0.00845	0.00626	0.06095	3.997704667
72.08	0.00852	0.00634	0.0506	4.418515685
72.1	0.00859	0.00641	0.04968	4.093343535
72.12	0.00867	0.00649	0.05765	4.628921194
72.14	0.00877	0.00657	0.07542	4.055087988
72.16	0.00887	0.00669	0.1003	3.825554705
72.18	0.00899	0.00679	0.11486	4.705432288
72.2	0.00912	0.00689	0.09983	4.571537873
72.22	0.00926	0.00701	0.07196	4.93496557
72.24	0.00937	0.00713	0.04984	3.978576894
72.26	0.00955	0.00727	0.03617	5.394032135
72.28	0.00975	0.00742	0.02862	4.265493497
72.3	0.00998	0.00757	0.0245	3.423871461
72.32	0.01023	0.00774	0.02212	3.749043611
72.34	0.01053	0.00793	0.02065	4.495026779
72.36	0.01087	0.00813	0.01974	4.28462127
72.38	0.01127	0.00834	0.01921	3.289977047
72.4	0.01176	0.00858	0.01899	4.533282326
72.42	0.01237	0.00883	0.01902	4.361132364
72.44	0.01316	0.00911	0.01928	3.882938026
72.46	0.01427	0.00941	0.01979	4.954093344
72.48	0.01603	0.00975	0.02055	4.667176741
72.5	0.01902	0.01011	0.02161	5.049732211
72.52	0.02408	0.01049	0.02305	5.26013772
72.54	0.0317	0.01093	0.02497	5.011476664
72.56	0.04	0.0114	0.02757	4.781943382
72.58	0.04225	0.01196	0.03114	4.781943382
72.6	0.03631	0.01258	0.03623	4.342004591
72.62	0.02914	0.01328	0.04404	4.686304514
72.64	0.0244	0.01408	0.05726	5.068859985
72.66	0.02216	0.01499	0.08116	4.150726855
72.68	0.02179	0.01604	0.12351	5.700076511
72.7	0.02279	0.01726	0.19019	5.068859985
72.72	0.0252	0.0187	0.26854	4.743687835
72.74	0.02917	0.02037	0.29965	4.992348891
72.76	0.03413	0.02242	0.24703	4.743687835
72.78	0.037	0.02494	0.17201	4.648048967
72.8	0.03578	0.02808	0.11757	3.729915838
72.82	0.03355	0.03209	0.08748	4.533282326
72.84	0.03267	0.03737	0.07546	4.877582249
72.86	0.03345	0.04464	0.07671	4.820198929
72.88	0.03568	0.0554	0.09064	4.208110176
72.9	0.03919	0.07295	0.11871	4.322876817
72.92	0.0441	0.10366	0.15717	4.055087988
72.94	0.05088	0.15676	0.182	4.495026779
72.96	0.06065	0.23904	0.16638	4.28462127
72.98	0.07592	0.33541	0.1335	3.921193573
73	0.1021	0.38282	0.11084	3.615149197
73.02	0.14822	0.33946	0.10461	4.475899005
73.04	0.22417	0.26043	0.11595	4.456771232
73.06	0.32806	0.20596	0.14973	3.500382555
73.08	0.41123	0.19473	0.21798	4.074215761
73.1	0.39086	0.23177	0.33488	3.57689365
73.12	0.30206	0.32142	0.49482	4.495026779
73.14	0.22665	0.45378	0.62174	3.672532517
73.16	0.18781	0.55933	0.59676	4.208110176
73.18	0.18375	0.54868	0.44714	3.921193573
73.2	0.21365	0.46196	0.29912	4.208110176
73.22	0.28659	0.35254	0.20228	3.232593726
73.24	0.41927	0.25184	0.15241	4.265493497
73.26	0.61724	0.18437	0.13669	3.596021423
73.28	0.81901	0.15217	0.14891	4.380260138
73.3	0.8894	0.15011	0.19035	4.552410099
73.32	0.85241	0.17559	0.26051	4.342004591
73.34	0.79606	0.22386	0.33312	5.58530987
73.36	0.71408	0.26906	0.34469	4.743687835
73.38	0.60312	0.26059	0.27707	4.896710023
73.4	0.47642	0.20712	0.19191	5.183626626
73.42	0.39169	0.15729	0.12983	6.044376435
73.44	0.37685	0.1275	0.09384	6.216526396
73.46	0.43555	0.11589	0.0764	5.948737567
73.48	0.55876	0.11767	0.06981	6.732976282
73.5	0.7123	0.13027	0.06688	6.579954093
73.52	0.88843	0.15481	0.06161	5.661820964
73.54	1.06258	0.19787	0.05533	6.541698546
73.56	1.06129	0.27665	0.05044	6.522570773
73.58	0.84861	0.42115	0.04602	5.853098699
73.6	0.59263	0.66321	0.04204	5.719204285
73.62	0.397	0.9953	0.03971	5.604437643
73.64	0.27942	1.26155	0.03943	5.26013772
73.66	0.22205	1.21031	0.04124	4.992348891
73.68	0.20817	0.92725	0.04518	5.164498852
73.7	0.2322	0.63461	0.0508	5.202754399
73.72	0.29432	0.42671	0.05701	5.183626626
73.74	0.38016	0.31147	0.06557	5.355776588
73.76	0.42378	0.26734	0.08117	4.705432288
73.78	0.3642	0.28103	0.10612	5.317521041
73.8	0.26415	0.35348	0.13455	4.437643458
73.82	0.18645	0.48486	0.15467	4.628921194
73.84	0.14154	0.631	0.16947	5.470543229
73.86	0.12243	0.66397	0.17325	4.552410099
73.88	0.1202	0.54505	0.151	4.514154552
73.9	0.12849	0.38485	0.12146	4.150726855
73.92	0.14988	0.25387	0.10396	4.342004591
73.94	0.19037	0.16847	0.1017	4.514154552
73.96	0.23838	0.1184	0.11019	3.749043611
73.98	0.24853	0.08935	0.12042	4.055087988
74	0.20243	0.07147	0.12905	4.131599082
74.02	0.14557	0.05951	0.13727	4.246365723
74.04	0.10526	0.05096	0.14679	3.63427697
74.06	0.08328	0.04457	0.16066	4.093343535
74.08	0.07471	0.03967	0.17339	4.188982402
74.1	0.07429	0.03586	0.19366	3.347360367
74.12	0.08006	0.03286	0.24528	4.628921194
74.14	0.09472	0.03049	0.34427	4.055087988
74.16	0.11769	0.02863	0.48202	4.22723795
74.18	0.13383	0.02721	0.58224	4.246365723
74.2	0.12146	0.02618	0.54338	3.729915838
74.22	0.09225	0.02553	0.43271	4.055087988
74.24	0.06683	0.02524	0.35844	4.22723795
74.26	0.0502	0.02533	0.34715	4.035960214
74.28	0.04057	0.02596	0.3729	4.322876817
74.3	0.03517	0.02727	0.37416	3.175210406
74.32	0.03202	0.02965	0.33612	4.628921194
74.34	0.03008	0.03396	0.31049	4.150726855
74.36	0.02888	0.042	0.3259	4.074215761
74.38	0.02823	0.05684	0.36674	4.093343535
74.4	0.02811	0.08179	0.37551	4.495026779
74.42	0.02859	0.11656	0.33449	3.882938026
74.44	0.02982	0.14616	0.29826	4.724560061
74.46	0.03179	0.1412	0.29701	2.429227238
74.48	0.0338	0.10813	0.3283	4.016832441
74.5	0.03424	0.07608	0.37908	4.801071155
74.52	0.03321	0.05504	0.44619	3.653404744
74.54	0.0323	0.04394	0.56268	5.087987758
74.56	0.03215	0.03996	0.74641	4.437643458
74.58	0.03276	0.04152	0.90802	4.705432288
74.6	0.03397	0.04876	0.86579	3.596021423
74.62	0.03575	0.06218	0.66019	4.074215761
74.64	0.03819	0.07893	0.46705	3.997704667
74.66	0.04135	0.08669	0.34503	3.538638103
74.68	0.0452	0.0759	0.28528	3.825554705
74.7	0.04924	0.05851	0.26863	4.246365723
74.72	0.05301	0.04506	0.28866	2.811782708
74.74	0.05732	0.03711	0.35106	3.462127008
74.76	0.06301	0.03327	0.46474	3.863810252
74.78	0.07065	0.03197	0.62319	3.557765876
74.8	0.08081	0.03218	0.77045	3.806426932
74.82	0.09437	0.03347	0.8724	2.65876052
74.84	0.11294	0.03573	1.01779	3.863810252
74.86	0.1397	0.03906	1.22773	3.30910482
74.88	0.18159	0.04371	1.37256	3.175210406
74.9	0.2534	0.05017	1.3916	3.519510329
74.92	0.38058	0.05918	1.28694	2.869166029
74.94	0.59403	0.07201	1.01564	3.710788064
74.96	0.9029	0.09102	0.72048	3.347360367
74.98	1.21048	0.12151	0.51646	4.150726855
75	1.25328	0.17522	0.41347	4.303749044
75.02	0.99014	0.27024	0.39539	3.768171385
75.04	0.68799	0.42275	0.45007	3.404743688
75.06	0.4792	0.6194	0.56313	3.423871461
75.08	0.36846	0.75379	0.68553	3.404743688
75.1	0.33186	0.68723	0.74838	3.462127008
75.12	0.35383	0.49955	0.75523	3.270849273
75.14	0.43762	0.33267	0.69776	3.385615914
75.16	0.60101	0.22606	0.59235	3.768171385
75.18	0.85527	0.17085	0.52194	3.557765876
75.2	1.14852	0.15212	0.49429	3.289977047
75.22	1.37525	0.16304	0.44153	3.997704667
75.24	1.53386	0.20523	0.34589	3.423871461
75.26	1.51847	0.28047	0.25911	3.060443764
75.28	1.21718	0.36903	0.20508	3.9020658
75.3	0.84942	0.4009	0.18337	3.997704667
75.32	0.58193	0.33425	0.18769	3.022188217
75.34	0.43128	0.23533	0.20712	4.055087988
75.36	0.37384	0.15764	0.22122	3.175210406
75.38	0.39089	0.10879	0.22398	3.825554705
75.4	0.47541	0.0811	0.23242	3.978576894
75.42	0.6116	0.06588	0.23948	4.093343535
75.44	0.74707	0.05733	0.21794	3.557765876
75.46	0.82484	0.0525	0.17882	4.418515685
75.48	0.76718	0.0501	0.14908	4.361132364
75.5	0.58327	0.04963	0.13754	3.30910482
75.52	0.40064	0.05098	0.14542	4.22723795
75.54	0.27528	0.05431	0.17401	3.481254782
75.56	0.20414	0.06017	0.22456	4.016832441
75.58	0.17228	0.06977	0.29626	3.442999235
75.6	0.16761	0.08588	0.39284	3.997704667
75.62	0.18024	0.11445	0.49161	3.729915838
75.64	0.1914	0.16621	0.51641	3.366488141
75.66	0.17512	0.255	0.4493	3.882938026
75.68	0.13867	0.3881	0.34143	3.710788064
75.7	0.10524	0.53495	0.24318	3.022188217
75.72	0.08205	0.58526	0.17874	3.232593726
75.74	0.0677	0.48195	0.14679	2.773527161
75.76	0.05914	0.33507	0.14138	3.691660291
75.78	0.05399	0.22341	0.16077	3.347360367
75.8	0.05086	0.15686	0.20637	3.921193573
75.82	0.04927	0.12498	0.27302	3.156082632
75.84	0.04898	0.11804	0.32686	3.098699311
75.86	0.05008	0.13306	0.3196	3.366488141
75.88	0.05294	0.17232	0.26314	2.123182862
75.9	0.05849	0.23517	0.1945	3.557765876
75.92	0.06879	0.29809	0.1387	3.175210406
75.94	0.0881	0.30195	0.10307	2.620504973
75.96	0.12302	0.23746	0.08354	3.289977047
75.98	0.18012	0.16318	0.07495	3.710788064
76	0.2569	0.10881	0.07419	3.2517215
76.02	0.31825	0.07523	0.08002	3.596021423
76.04	0.30359	0.05591	0.09116	3.2517215
76.06	0.23049	0.04463	0.10401	3.347360367
76.08	0.15966	0.03756	0.11897	3.194338179
76.1	0.11209	0.03273	0.14426	3.003060444
76.12	0.08594	0.02924	0.17905	4.074215761
76.14	0.07523	0.02664	0.19755	2.773527161
76.16	0.07635	0.02466	0.17378	3.328232594
76.18	0.08923	0.02318	0.1305	3.022188217
76.2	0.11514	0.02207	0.09475	3.385615914
76.22	0.15056	0.02127	0.07217	2.869166029
76.24	0.1745	0.02074	0.06038	3.63427697
76.26	0.15929	0.02045	0.05625	3.825554705
76.28	0.12008	0.0204	0.05841	3.442999235
76.3	0.08471	0.02062	0.06722	3.003060444
76.32	0.06082	0.02114	0.08306	3.557765876
76.34	0.04656	0.02203	0.10216	3.691660291
76.36	0.03837	0.02345	0.11016	4.265493497
76.38	0.03348	0.02569	0.09686	2.869166029
76.4	0.0303	0.02938	0.07579	3.615149197
76.42	0.02808	0.03587	0.05902	4.169854629
76.44	0.02646	0.04741	0.04857	3.921193573
76.46	0.02526	0.06688	0.04294	4.208110176
76.48	0.02436	0.09553	0.04034	3.117827085
76.5	0.02369	0.12634	0.03984	3.997704667
76.52	0.02319	0.13606	0.04137	4.22723795
76.54	0.02283	0.114	0.04572	4.188982402
76.56	0.02259	0.08318	0.05409	4.361132364
76.58	0.02246	0.05971	0.06722	3.615149197
76.6	0.02241	0.04565	0.08251	3.022188217
76.62	0.02243	0.0389	0.08951	4.915837796
76.64	0.02253	0.0374	0.08057	3.672532517
76.66	0.0227	0.04049	0.06558	4.686304514
76.68	0.02296	0.04858	0.05362	4.361132364
76.7	0.02326	0.06172	0.04634	4.342004591
76.72	0.02362	0.07585	0.04285	5.068859985
76.74	0.02405	0.07916	0.0421	4.743687835
76.76	0.0245	0.06723	0.04368	5.049732211
76.78	0.02507	0.05159	0.04773	5.451415455
76.8	0.02572	0.03972	0.05437	5.91048202
76.82	0.02645	0.03237	0.06212	7.039020658
76.84	0.02728	0.0283	0.06568	7.689364958
76.86	0.02823	0.02616	0.06149	9.927314461
76.88	0.02926	0.02509	0.05454	8.377964805
76.9	0.03049	0.02456	0.04919	8.798775822
76.92	0.03187	0.0244	0.04616	9.487375669
76.94	0.03345	0.02448	0.04491	11.0558531
76.96	0.03528	0.02476	0.04477	11.7061974
76.98	0.03742	0.02521	0.04532	10.30986993
77	0.03994	0.02579	0.04627	10.48201989
77.02	0.04293	0.02651	0.0475	11.24713083
77.04	0.04669	0.02737	0.04899	11.45753634
77.06	0.05149	0.02836	0.05069	12.77735272
77.08	0.05776	0.02949	0.0526	12.22264728
77.1	0.06595	0.03077	0.05474	12.39479725
77.12	0.07627	0.03222	0.05711	12.31828615
77.14	0.08806	0.03384	0.05973	13.44682479
77.16	0.10218	0.03569	0.06262	12.24177506
77.18	0.12405	0.03778	0.06579	12.2800306
77.2	0.16208	0.04021	0.06932	11.18974751
77.22	0.22672	0.04305	0.07324	10.92195868
77.24	0.32719	0.04632	0.07762	10.67329763
77.26	0.45816	0.04989	0.08246	10.29074216
77.28	0.57011	0.05349	0.08787	9.009181331
77.3	0.61083	0.05729	0.09394	9.16220352
